Date,Open,High,Low,Close,Volume,Dividends,Stock_Splits
1986-01-02 00:00:00-05:00,9.821492710597376e-05,9.91460159041465e-05,9.676007345018063e-05,0.00010287760792744954,0.015503466390915302,0.0,0.0
1986-01-03 00:00:00-05:00,0.00010154392503900514,0.00010079822239190709,0.00010176446649088621,0.00010453669934549806,0.03231725496560027,0.0,0.0
1986-01-06 00:00:00-05:00,0.00010320858870417794,0.00010079833939248656,9.842823597323942e-05,0.00010287760792744954,0.02461835734206881,0.0,0.0
1986-01-07 00:00:00-05:00,0.0001015439624055056,0.00010906289746358215,0.0001017645037281926,0.00011283581424787357,0.06309774958203287,0.0,0.0
1986-01-08 00:00:00-05:00,0.00011153443048563455,0.00011567238296641781,0.00011010851145414077,0.0001111767516314954,0.08157208470296973,0.0,0.0
1986-01-09 00:00:00-05:00,0.00010986973160834499,0.00010906289171768929,9.842815178992485e-05,0.00010785517019829853,0.05995780702184751,0.0,0.0
1986-01-10 00:00:00-05:00,0.00010653761968648699,0.00011071523955408558,0.00010843719359221978,0.00010951737219674345,0.020331128077200316,0.0,0.0
1986-01-13 00:00:00-05:00,0.00010820516913063213,0.00011071524256914909,0.0001067690344967759,0.00011283581424787357,0.02871235937246436,0.0,0.0
1986-01-14 00:00:00-05:00,0.00011153428633027247,0.00011897690493959455,0.00010676903739476054,0.0001161542562990033,0.0364323912247663,0.0,0.0
1986-01-15 00:00:00-05:00,0.00011486346732558501,0.00012228164148606868,0.00011511296587771237,0.0001244504334310045,0.0567544617753507,0.0,0.0
1986-01-16 00:00:00-05:00,0.00012318629628306932,0.00013219567940742378,0.0001251220378220537,0.00013274655295966462,0.07175674502685178,0.0,0.0
1986-01-17 00:00:00-05:00,0.00013150912851890014,0.0001321957346318545,0.0001251220916048938,0.00012610972646074506,0.0462296158476524,0.0,0.0
1986-01-20 00:00:00-05:00,0.0001248508123050241,0.00012228164148606868,0.00011844931304991053,0.0001244504334310045,0.016850018681148642,0.0,0.0
1986-01-21 00:00:00-05:00,0.00012318634994932468,0.00012393407124800527,0.00012345390644095567,0.00012610972646074506,0.020159035071497848,0.0,0.0
1986-01-22 00:00:00-05:00,0.00012485083737492236,0.00012393401197904655,0.00010510094080185453,0.00011781357813041464,0.018951364856041934,0.0,0.0
1986-01-23 00:00:00-05:00,0.00011652796585259078,0.00011567223376095142,0.00011010836562560646,0.00011283581424787357,0.020759851003687168,0.0,0.0
1986-01-24 00:00:00-05:00,0.00011153427758588689,0.00011401990487826456,0.00010843719086400374,0.00010785517019829853,0.014769806735025834,0.0,0.0
1986-01-27 00:00:00-05:00,0.00010653769936602378,0.0001057583058809081,0.00010009641640565487,0.0001012183725010497,0.0521864491853887,0.0,0.0
1986-01-28 00:00:00-05:00,9.987947356348783e-05,0.00010079833939248656,0.00010009642077024277,0.00010287760792744954,0.029639246262826775,0.0,0.0
1986-01-29 00:00:00-05:00,0.00010154397258122763,0.0001272385943783195,0.0001000963517378762,0.00012113193377653368,0.0791416483943647,0.0,0.0
1986-01-30 00:00:00-05:00,0.00011819251186158901,0.00011567223376095142,0.0001117765499731138,0.00011283581424787357,0.03160472953848128,0.0,0.0
1986-01-31 00:00:00-05:00,0.0001115344031291673,0.00011236768577981164,0.00011177666933594559,0.00011449516488095483,0.01958539171915629,0.0,0.0
1986-02-03 00:00:00-05:00,0.0001131989209418419,0.00012228164148606868,0.00011177661870551378,0.0001244504334310045,0.04685458518415084,0.0,0.0
1986-02-04 00:00:00-05:00,0.00012318623239781037,0.00012723862188214406,0.00012345378925082606,0.00012279116920293394,0.034744672098666655,0.0,0.0
1986-02-05 00:00:00-05:00,0.00012152166396391242,0.00012062928479365464,0.00012011744243039805,0.00012279116920293394,0.02625173130847294,0.0,0.0
1986-02-06 00:00:00-05:00,0.00012152158573483751,0.00012558619728944003,0.00012178554899115894,0.00012776876027545286,0.01776784804489514,0.0,0.0
1986-02-07 00:00:00-05:00,0.00012651546582228803,0.00012393407124800527,0.00012011755838702869,0.00012610972646074506,0.017118725304087586,0.0,0.0
1986-02-10 00:00:00-05:00,0.0001248508123050241,0.00012889097927141918,0.0001234538226712367,0.0001244504334310045,0.014751691681793994,0.0,0.0
1986-02-11 00:00:00-05:00,0.00012318626592128137,0.00012228164148606868,0.00012011747549903811,0.0001244504334310045,0.020361319832586714,0.0,0.0
1986-02-12 00:00:00-05:00,0.00012318634994932468,0.00012228172533375914,0.00012345390644095567,0.00012610972646074506,0.01761085091688587,0.0,0.0
1986-02-13 00:00:00-05:00,0.0001248508123050241,0.00012228164148606868,0.0001234538226712367,0.0001244504334310045,0.014419582372543618,0.0,0.0
1986-02-14 00:00:00-05:00,0.00012318623239781037,0.00012393395333789954,0.00012345378925082606,0.00012279116920293394,0.018211666849075187,0.0,0.0
1986-02-18 00:00:00-05:00,0.00012152169731187787,0.00012228164148606868,0.00011678112832683995,0.0001244504334310045,0.019639736878851805,0.0,0.0
1986-02-19 00:00:00-05:00,0.00012318624476333,0.00014210963241013353,0.0001251219861903928,0.00013938337945858375,0.04815584984130459,0.0,0.0
1986-02-20 00:00:00-05:00,0.0001381673630312888,0.0001404574008030399,0.00013846746430526101,0.0001410427012899951,0.018266012008770705,0.0,0.0
1986-02-21 00:00:00-05:00,0.00013983162633596886,0.00014541412807288735,0.00014180352823816366,0.00014270164869969182,0.025161808939023974,0.0,0.0
1986-02-24 00:00:00-05:00,0.00014149631546492807,0.00014541425104487774,0.00014013548728285835,0.0001493386480086335,0.03298449275963966,0.0,0.0
1986-02-25 00:00:00-05:00,0.0001481546652491784,0.00015367901216299827,0.0001418037679104246,0.0001576378493160197,0.029968336396538512,0.0,0.0
1986-02-26 00:00:00-05:00,0.0001564803513890837,0.00015863591268319165,0.00015348090503488279,0.00015265711886143358,0.021879965128522527,0.0,0.0
1986-02-27 00:00:00-05:00,0.0001514838293350357,0.00015037141287781102,0.00014680834830141335,0.00014767958539225532,0.01425050854237979,0.0,0.0
1986-02-28 00:00:00-05:00,0.00014649002593895345,0.00014706662438805805,0.00013846735171718055,0.00013938337945858375,0.016542062776207386,0.0,0.0
1986-03-03 00:00:00-05:00,0.0001381672429912201,0.00013715261125519723,0.00013346283542478357,0.00013440570198105386,0.014344102984077622,0.0,0.0
1986-03-04 00:00:00-05:00,0.00013317355982793964,0.00013550028798543347,0.00013346283542478357,0.00013440570198105386,0.011687228510074612,0.0,0.0
1986-03-05 00:00:00-05:00,0.00013317340017680824,0.00014210946107972647,0.0001301263309844661,0.00014270164869969182,0.02353749249923577,0.0,0.0
1986-03-06 00:00:00-05:00,0.00014149645150450345,0.00014541438875940345,0.00014180378503598272,0.00014436111453945485,0.013335698354171935,0.0,0.0
1986-03-07 00:00:00-05:00,0.00014316108638864802,0.0001404574609771583,0.00013679936065611882,0.0001360651102174758,0.012641287980284783,0.0,0.0
1986-03-10 00:00:00-05:00,0.00013483812829091926,0.0001338479426532171,0.00013513099772717116,0.00013440570198105386,0.009851569782581622,0.0,0.0
1986-03-11 00:00:00-05:00,0.00013317361954185894,0.00013384800253039253,0.00013346289496467232,0.00013772420163552426,0.013568174870647199,0.0,0.0
1986-03-12 00:00:00-05:00,0.00013650285339300079,0.00013715279059085488,0.00013679936065611882,0.0001360651102174758,0.011225294652662724,0.0,0.0
1986-03-13 00:00:00-05:00,0.00013483830625692404,0.00013550046642893537,0.00013179484877287934,0.0001360651102174758,0.015307219980903715,0.0,0.0
1986-03-14 00:00:00-05:00,0.000134838087933038,0.0001520265448742872,0.0001367991418579454,0.00015431629668449313,0.05154940314673571,0.0,0.0
1986-03-17 00:00:00-05:00,0.000151483690155503,0.00014871895084188463,0.0001451400269814452,0.00015265711886143358,0.015678578572156408,0.0,0.0
1986-03-18 00:00:00-05:00,0.00015148372823140156,0.00016524528927866963,0.0001518127584897885,0.00016427467581493888,0.03328641031350364,0.0,0.0
1986-03-19 00:00:00-05:00,0.0001631385251681872,0.00016524519390682672,0.00015848836654455199,0.00015929691193239786,0.025270499258415006,0.0,0.0
1986-03-20 00:00:00-05:00,0.00017811957132826168,0.0001966395968950012,0.0001801746500730364,0.00018252600629030795,0.12153993048348322,0.0,0.0
1986-03-21 00:00:00-05:00,0.00018144875536909368,0.0001850733172500255,0.00017350204634445772,0.0001742300307699992,0.034771844678514414,0.0,0.0
1986-03-24 00:00:00-05:00,0.00017312593032831514,0.00017020226938574274,0.0001584884267680493,0.0001626154115868683,0.03934589561955369,0.0,0.0
1986-03-25 00:00:00-05:00,0.0001614740046183022,0.00017350692412355503,0.0001634929224857521,0.0001775483864161183,0.03756156287621758,0.0,0.0
1986-03-26 00:00:00-05:00,0.00017645502520836448,0.00018507322451033077,0.00017850648788832795,0.00018252600629030795,0.029618112034056298,0.0,0.0
1986-03-27 00:00:00-05:00,0.00018144866356805658,0.00018837791494163744,0.0001835109744424538,0.00018252600629030795,0.029195427458646728,0.0,0.0
1986-03-31 00:00:00-05:00,0.00018144866356805658,0.0001817685782039264,0.0001801746500730364,0.00018252600629030795,0.024989715933321506,0.0,0.0
1986-04-01 00:00:00-05:00,0.0001814487189193119,0.0001784639427174244,0.0001668293165167756,0.0001692523244907989,0.029696610598060932,0.0,0.0
1986-04-02 00:00:00-05:00,0.00016813228132395316,0.0001668976348183896,0.00015682027511410254,0.0001692523244907989,0.043521415389492515,0.0,0.0
1986-04-03 00:00:00-05:00,0.0001681321915408256,0.0001702022133232156,0.0001651610653466104,0.0001659337960346577,0.028126639317968244,0.0,0.0
1986-04-04 00:00:00-05:00,0.0001648031326087772,0.00016194058699255188,0.00016182477358902373,0.0001626154115868683,0.016653772271137058,0.0,0.0
1986-04-07 00:00:00-05:00,0.00016147405141344364,0.00016854995821469332,0.00015682027511410254,0.0001692523244907989,0.015868786631090714,0.0,0.0
1986-04-08 00:00:00-05:00,0.00016813231648356086,0.00017185466261153255,0.00017016569888698874,0.0001742300307699992,0.025720356413672336,0.0,0.0
1986-04-09 00:00:00-05:00,0.00017312599653312034,0.0001718546586429128,0.0001651611849574231,0.0001675931466677393,0.017915787646288487,0.0,0.0
1986-04-10 00:00:00-05:00,0.00016646773495915588,0.0001668976348183896,0.000165161154086635,0.0001692523244907989,0.014501100112086891,0.0,0.0
1986-04-11 00:00:00-05:00,0.0001681321915408256,0.00016854986827325848,0.00016682922736403687,0.0001659337960346577,0.00987572318689074,0.0,0.0
1986-04-14 00:00:00-05:00,0.00016480316628788568,0.00016524528927866963,0.00016349296930231265,0.00016427467581493888,0.011128681035426252,0.0,0.0
1986-04-15 00:00:00-05:00,0.0001631386243948035,0.00016854996267471015,0.00016516115848707645,0.0001709115599171991,0.017387431927026527,0.0,0.0
1986-04-16 00:00:00-05:00,0.00016979679627746128,0.0001817685782039264,0.00017183379460161363,0.00018252600629030795,0.028093428387043207,0.0,0.0
1986-04-17 00:00:00-05:00,0.00018144867814860218,0.00019003027507903607,0.0001801746645559543,0.00019248136124536832,0.03608216686228408,0.0,0.0
1986-04-18 00:00:00-05:00,0.00019143608446697255,0.00019994725609676732,0.00019018372264862198,0.00020243971157414372,0.03305997214810566,0.0,0.0
1986-04-21 00:00:00-05:00,0.00020309097810011236,0.00021151365487370432,0.0002052003048012734,0.00021073580230113347,0.03654711989523461,0.0,0.0
1986-04-22 00:00:00-05:00,0.00020974905725546178,0.00021812283861427875,0.00020186084732136278,0.00020409877419052183,0.04386862057643609,0.0,0.0
1986-04-23 00:00:00-05:00,0.0002030908058216302,0.0002065564443402179,0.000198524455682825,0.00020077736556734706,0.034919784279907766,0.0,0.0
1986-04-24 00:00:00-05:00,0.00019975869656515112,0.00022142741788944032,0.00020019260029887533,0.00022400934009229084,0.06145833726455149,0.0,0.0
1986-04-25 00:00:00-05:00,0.00022306562473216562,0.00023629861600497765,0.00022521834441351505,0.0002356240456804328,0.03486543912021225,0.0,0.0
,0.0002347175487736955,0.000237950950908495,0.00023022288666853217,0.00023230566123264335,0.01929253169190823,0.0,0.0
,0.0002313882785509802,0.00023134143553807057,0.00016516101507512524,0.0002223501910709016,0.017562544108267634,0.0,0.0
,0.00022140124353740457,0.00022308008474800195,0.00021020495504818056,0.000209076710883085,0.018247896955538866,0.0,0.0
,0.00020808477979774995,0.0002049044117278341,0.00020353225881615774,0.000209076710883085,0.03444275454480268,0.0,0.0
,0.00020808471715497265,0.00021481833542355466,0.0002085367073337386,0.00021239506652920404,0.01229106361780257,0.0,0.0
,0.00021141398930709732,0.00023464654060007366,0.00021354139694190714,0.00023396512707240638,0.019805791533476995,0.0,0.0
,0.00023471758602156857,0.00024456332742331464,0.00023689561845736623,0.00024060180956297415,0.029132024772335292,0.0,0.0
,0.00023971125017083564,0.00023960329189589156,0.00022355023241974357,0.00022566877713038345,0.026472131122793643,0.0,0.0
,0.00022473012384991033,0.00024290788095638865,0.0002268864594939634,0.00024557931423048213,0.03113071897891483,0.0,0.0
,0.0002447048940463903,0.0002495202593370834,0.0002435682536029183,0.00025056001588339783,0.029666418842674534,0.0,0.0
,0.0002497014533078334,0.0002891761973905703,0.0002502438969210892,0.0002903812052902769,0.05364773014609036,0.0,0.0
,0.0002896509111863005,0.0002875239384108586,0.00027693470804813396,0.0002854036430194278,0.06326380423665807,0.0,0.0
,0.00028465739374402036,0.0002990933726257273,0.00028694391556273577,0.0002970212863779442,0.0647764111815166,0.0,0.0
,0.00029631211917894,0.000294136232334689,0.0002819392620429359,0.0002854036430194278,0.029672457193751816,0.0,0.0
,0.0002846572499834426,0.0002842192475708986,0.00027526656793108533,0.0002854036430194278,0.04270623799405977,0.0,0.0
,0.00028465724978372973,0.0002875239382098587,0.0002802710771806345,0.0002804259943435678,0.02791529703026346,0.0,0.0
,0.0002796634049034126,0.00027595742619387497,0.00026358918720767184,0.0002771073506807457,0.03280636140285992,0.0,0.0
,0.0002763345691537355,0.00029744104596921613,0.00027359849974934066,0.0002986804930026741,0.04641076637997079,0.0,0.0
,0.0002979766412370548,0.0003007455231141963,0.00028360735714001446,0.00029536190694319227,0.029397712219735594,0.0,0.0
,0.00029464771712146745,0.00029578870013719817,0.000291948401995788,0.0002986804930026741,0.018525661105093724,0.0,0.0
,0.0002979768354849048,0.00029413637900428126,0.000291948426510315,0.0002970212863779442,0.011086412577885294,0.0,0.0
,0.00029631207812652605,0.0003007455284480909,0.0002969557786377476,0.00030199879104545206,0.02759526442316764,0.0,0.0
,0.00030130594853605057,0.00029744104596921613,0.0002936165870767094,0.0002986804930026741,0.013347775056326493,0.0,0.0
,0.0002979768106030939,0.00029744104596921613,0.0002936165870767094,0.0002986804930026741,0.016853037856687285,0.0,0.0
,0.0002979766707006603,0.00029909320739378124,0.0002969558026885324,0.0003003395844207226,0.026532514633566436,0.0,0.0
,0.0002996413532090874,0.00030900735167180033,0.000301960426224737,0.00031029499697912363,0.04360293312903579,0.0,0.0
,0.00030962865189425814,0.0003189213117225431,0.0003103012809873342,0.00032190950095557314,0.04020032229698875,0.0,0.0
,0.00032128040479172993,0.00032222586297515584,0.00032031016218300506,0.0003235685923736216,0.019609545123465407,0.0,0.0
,0.0003229449408292083,0.00031892114048299926,0.00030696474440657236,0.0003086356175443717,0.023582780132315365,0.0,0.0
,0.0003079640545873679,0.0003057025620247332,0.00028527558682491807,0.0002854036430194278,0.032972416057485104,0.0,0.0
,0.0002846572499834426,0.00028091460085584636,0.00027526656793108533,0.0002854036430194278,0.03295430100425326,0.0,0.0
,0.0002846570817133956,0.00028421907937659736,0.00028027091108441993,0.000287062705635806,0.024862910560698635,0.0,0.0
,0.0002863218185348351,0.00028587159299087823,0.00028694377148985204,0.0002854036430194278,0.017076456846546628,0.0,0.0
,0.00028465716438965023,0.00028587150714061383,0.0002769346240553683,0.0002903812052902769,0.018951364856041934,0.0,0.0
,0.00028965096520578413,0.00029248394127488807,0.0002819393150636187,0.00028374446519636835,0.02307555864182388,0.0,0.0
,0.0002829926711526241,0.00028091459061635156,0.00026025298527907934,0.00026217457746318805,0.029606035331901738,0.0,0.0
,0.00026135345825538826,0.0002643912691467908,0.00024023191866597853,0.00026217457746318805,0.057587754224015276,0.0,0.0
,0.0002613534305772666,0.00027760987116941976,0.00025858477321547414,0.0002721298460132374,0.04612998305487729,0.0,0.0
,0.00027134079047494143,0.0002825669462758264,0.00027359838326615135,0.0002854036430194278,0.02141803127111064,0.0,0.0
,0.00028465736442976236,0.00028421936196570085,0.0002685939841337434,0.0002688115767721294,0.01535552678952195,0.0,0.0
,0.00026801168394317577,0.00026934825723874917,0.0002652574907290175,0.0002704706393885075,0.018815501956803145,0.0,0.0
,0.0002713408424525778,0.0002809146539258805,0.00027359843535670403,0.00028374446519636835,0.01746593049103116,0.0,0.0
,0.00028299287733070285,0.0002858717901611001,0.00028027127165018804,0.0002887222578805797,0.015437044529065224,0.0,0.0
,0.00028798639646876765,0.00029083163979556014,0.00028027113021265784,0.00028374446519636835,0.006442920599457304,0.0,0.0
,0.0002829927347090432,0.0002842193010094493,0.0002836074553666895,0.00028374446519636835,0.009214523743928628,0.0,0.0
,0.00028299249626460187,0.00028256676118726637,0.0002702618787333459,0.0002771073506807457,0.011500039626678945,0.0,0.0
,0.00027633428632893006,0.00028421907937659736,0.00027860272700499394,0.000287062705635806,0.019198937250210397,0.0,0.0
,0.00028632180665043284,0.0003040502484018199,0.0002819392502975529,0.0003069764685229824,0.02409603997388413,0.0,0.0
,0.00030629948582724703,0.00030405026052177705,0.0002786028925163954,0.0002804259943435678,0.024183596064504684,0.0,0.0
,0.00027466987302605434,0.0002710005624346896,0.0002619211699081207,0.00026217457746318805,0.036565234948466446,0.0,0.0
,0.00026135365862702464,0.00026439147095053757,0.0002602531846203456,0.0002671524277507402,0.048889509497194054,0.0,0.0
,0.0002680115184622976,0.0002726527366347341,0.0002685936947149603,0.0002771073506807457,0.02778849165764059,0.0,0.0
,0.00027633443539610604,0.00030405024348240084,0.0002769346917887241,0.0003003395844207226,0.0298687036037634,0.0,0.0
,0.0002996414590069192,0.0002990934270613091,0.00029028029464809495,0.0002887222578805797,0.03168020892694728,0.0,0.0
,0.0002713407764947902,0.00026769591186832876,0.0002635893506620024,0.0002704706393885075,0.0398319828812747,0.0,0.0
,0.0002779991177540683,0.00027595770587041004,0.0002435683429459999,0.00025221933771480906,0.07243907869858437,0.0,0.0
,0.00025136608981603036,0.00025117259252385303,0.00023522740759955772,0.0002356240456804328,0.033491714250131144,0.0,0.0
,0.00023471736368881616,0.00023464611887107087,0.00022355005702057388,0.00022898701756982116,0.04134157065059459,0.0,0.0
,0.0002447049838762963,0.0002511726959575284,0.0002435683429459999,0.00025221933771480906,0.03047253871149136,0.0,0.0
,0.00025136628759745414,0.00026273912484023863,0.0002502441615449319,0.0002671524277507402,0.03198212648081125,0.0,0.0
,0.00026634708541905405,0.00026273889007977886,0.00026192113639368023,0.00026051531323511754,0.023869601808486147,0.0,0.0
